Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-08,176.88356018066406,138.22999572753906,135.8874053955078,331.1168518066406,442.79998779296875,248.5,178.92858440411607,138.85000610351562,136.16639282966472,332.989038125567,446.80999755859375,256.5199890136719,176.4963984153427,136.75,134.36293291469514,326.35222650031665,438.8500061035156,246.6699981689453,177.05233659559462,136.86000061035156,134.4227137643466,326.9762886066254,443.55999755859375,251.22000122070312,65551300,38348200,23558300,19530100,2697500,118367700
2023-09-11,178.0549774169922,143.10000610351562,136.42543029785156,334.7522277832031,445.3599853515625,273.5799865722656,178.98814040153138,143.6199951171875,136.98340509275795,335.2277108449091,449.8900146484375,274.8500061035156,176.0496706936909,138.63999938964844,135.29950709862578,332.26589484028307,442.75,260.6099853515625,178.7598181226865,138.75,136.0467980283053,334.05881876359535,443.07000732421875,264.2699890136719,58953100,56764500,20763400,16583300,2913800,174667900
2023-09-12,175.0172576904297,141.22999572753906,134.8511505126953,328.64044189453125,434.69000244140625,267.4800109863281,178.81939272059032,143.0,136.37562296174207,333.6131081744858,445.44000244140625,278.3900146484375,173.5480302988034,140.61000061035156,134.70169839168076,328.3531991956685,434.1199951171875,266.6000061035156,178.18404991763566,142.32000732421875,135.76782566349192,332.65225686072523,442.8500061035156,270.760009765625,90370200,42668500,18405500,17565500,3124000,135999900
2023-09-13,172.94244384765625,144.85000610351562,136.21621704101562,332.8899841308594,412.239990234375,271.29998779296875,176.0099571796133,144.97999572753906,136.40551799947846,333.672540620453,438.3999938964844,274.9800109863281,172.71410643559972,140.8699951171875,133.66545086125632,328.0461266305685,410.69000244140625,268.1000061035156,175.2256967861003,140.9499969482422,134.60205806109118,328.1847903080037,435.5,270.07000732421875,84267900,60465200,20749500,16544400,11843000,111673700
2023-09-14,174.46133422851562,144.72000122070312,137.6011962890625,335.5050964355469,400.489990234375,276.0400085449219,174.81871550108795,145.86000061035156,138.199019999041,337.6446948177022,411.3900146484375,276.7099914550781,172.3170465930817,142.9499969482422,135.74791390114632,333.3951836281645,400.0,270.4200134277344,172.73398888645488,145.0800018310547,137.10300226224282,335.9508335027836,410.3999938964844,271.32000732421875,60895800,64033600,24751000,20267000,10709000,107709800
2023-09-15,173.73663330078125,140.38999938964844,136.90370178222656,327.1051025390625,396.94000244140625,274.3900146484375,175.2157976120051,143.57000732421875,138.01966665352936,334.2173677918006,404.70001220703125,278.9800109863281,172.55530438661506,140.08999633789062,135.98702666900658,326.5404719789894,395.0299987792969,271.0,175.1959388893145,142.69000244140625,137.48160863258406,333.7419148820228,401.0,277.54998779296875,109205100,102861700,38908400,37666900,9110700,133422800
2023-09-18,176.6750946044922,139.97999572753906,137.71080017089844,325.9560241699219,394.3999938964844,265.2799987792969,178.0748391046168,141.75,138.65736578516098,327.28338052420895,399.4700012207031,271.44000244140625,174.88818834345716,139.22000122070312,136.11657319680083,323.2814807713204,392.6000061035156,263.760009765625,175.1959303652364,140.47999572753906,136.11657319680083,324.7078998866131,395.5,271.1600036621094,67257600,42823500,21861300,16834200,4704700,101543300
2023-09-19,177.76708984375,137.6300048828125,137.5413818359375,325.5498962402344,396.20001220703125,266.5,178.32301284726324,138.83999633789062,137.91005570496588,326.28293650643883,398.2300109863281,267.8500061035156,175.84120290460362,135.55999755859375,136.12651281347675,321.4489638523823,390.25,261.20001220703125,176.2283646497479,138.6999969482422,136.9236261904939,323.0933089915711,392.8399963378906,264.3500061035156,51826900,61482500,20353700,16505900,4076800,103704000
2023-09-20,174.21315002441406,135.2899932861328,133.25692749023438,317.74420166015625,386.29998779296875,262.5899963378906,178.3925098170354,139.3699951171875,137.58124746594825,326.4810108438582,397.989990234375,273.92999267578125,174.1237933470795,135.1999969482422,133.1373505999044,317.486674767217,386.1199951171875,262.4599914550781,177.95570880879336,138.5500030517578,137.58124746594825,326.40177877596363,397.04998779296875,267.0400085449219,58436200,46263700,29927500,21436500,3866600,122514600
2023-09-21,172.6645050048828,129.3300018310547,129.96885681152344,316.5158996582031,384.1499938964844,255.6999969482422,175.01727155266988,132.24000549316406,131.75238469211735,322.2810073516276,395.8999938964844,260.8599853515625,172.59502219087378,129.30999755859375,129.6001981063206,312.02863196954377,383.4200134277344,254.2100067138672,173.28000428145347,131.94000244140625,130.96524483957415,316.24845742778143,386.5,257.8500061035156,63047900,70234800,31488700,35529500,5547900,119531000
2023-09-22,173.5182342529297,129.1199951171875,129.77952575683594,314.01971435546875,379.80999755859375,244.8800048828125,175.79158086544706,132.02999877929688,131.55309502689272,318.4178350943652,386.8800048828125,257.7900085449219,172.7836281326413,128.52000427246094,129.13187969441304,313.16781085321537,378.3599853515625,244.47999572753906,173.39911221131908,131.11000061035156,130.28767811949052,318.2890565230016,385.0,257.3999938964844,56725400,59904300,26397300,21447900,3692800,127524100
2023-09-25,174.79884338378906,131.27000427246094,130.6364288330078,314.5447082519531,384.79998779296875,246.99000549316406,175.6823671360894,131.77999877929688,130.6962096792964,314.67348682106314,386.6199951171875,247.10000610351562,172.88287819083024,128.77000427246094,128.49420075473788,312.028659170828,380.80999755859375,238.30999755859375,172.93251742028295,129.36000061035156,129.36105343327074,313.60365734669637,382.8999938964844,243.3800048828125,46172700,46017800,20094600,17836000,3757300,104636600
2023-09-26,170.70884704589844,125.9800033569336,128.10562133789062,309.19561767578125,379.25,244.1199951171875,173.92526351342306,130.38999938964844,129.88914929190594,312.900328819341,384.55999755859375,249.5500030517578,170.4110267791137,125.27999877929688,126.76049136317812,307.09559010844697,377.3599853515625,241.66000366210938,173.54803864674588,130.1199951171875,129.30128398003765,312.157403521801,382.8800048828125,242.97999572753906,64588900,73048200,25718700,26297600,4089400,101993600
2023-09-27,169.18994140625,125.9800033569336,130.06849670410156,309.8394470214844,377.5899963378906,240.5,171.78095161168793,127.4800033569336,130.4271970305092,311.3351825707277,384.2200012207031,245.3300018310547,167.81999260813018,124.12999725341797,128.1056261221129,306.76868340807897,376.25,234.5800018310547,171.36400935593267,125.76000213623047,128.1056261221129,309.35404865623445,382.3999938964844,244.25999450683594,66921800,66553400,22746500,19410100,3843500,136597200
2023-09-28,169.4480743408203,125.9800033569336,131.83209228515625,310.6814880371094,376.3599853515625,246.3800048828125,170.77832096236608,126.58000183105469,132.81852186678947,312.5041279221364,378.9599914550781,247.5500030517578,166.40040416763804,123.04000091552734,129.3211902978825,306.53100935907986,371.1000061035156,238.64999389648438,168.1078907839796,124.04000091552734,129.37101273802696,308.0564609683584,375.6000061035156,240.02000427246094,56294400,54555000,22513100,19683600,4369900,117058900
2023-09-29,169.9642791748047,127.12000274658203,130.38734436035156,312.7715148925781,377.6000061035156,250.22000122070312,171.81074638236362,129.14999389648438,133.56582475847176,316.45642516083325,382.5799865722656,254.77000427246094,169.10059901226265,126.31999969482422,129.8891503218669,312.00878922272284,375.3500061035156,246.35000610351562,170.7683831744606,128.1999969482422,132.79860168217624,314.75264879530226,380.0,250.0,51814200,62377600,30848100,24140300,4198700,128346200
2023-10-02,172.48580932617188,129.4600067138672,133.6853790283203,318.7644958496094,380.3299865722656,251.60000610351562,173.03181060107437,130.47000122070312,133.9344760337104,318.8536734949948,384.80999755859375,254.27999877929688,169.6863201427267,126.54000091552734,130.69621496363905,312.2069461724641,376.79998779296875,242.6199951171875,169.97421860938772,127.27999877929688,130.7360789985593,313.2965760802322,377.4800109863281,244.80999755859375,52164500,48029700,22288000,20570000,3102100,123810400
2023-10-03,171.1456298828125,124.72000122070312,131.95166015625,310.433837890625,376.75,246.52999877929688,172.366691440067,128.52000427246094,133.7750520844503,318.3583746883624,394.8999938964844,250.02000427246094,169.57713912474932,124.25,131.36379486457568,308.2743786386628,372.8500061035156,244.4499969482422,171.0066491138284,128.05999755859375,133.45621581921205,317.8036293011886,377.1099853515625,248.61000061035156,49594600,51565000,22989400,21033500,8878100,101985300
2023-10-04,172.39646911621094,127.0,134.75152587890625,315.9512634277344,376.8999938964844,261.1600036621094,172.94247039530038,127.36000061035156,135.08033576112487,317.02109278941384,380.2200012207031,261.8599853515625,169.7260388902924,125.68000030517578,132.0513075632974,311.03805923659553,373.5799865722656,247.60000610351562,169.8451609338146,126.05999755859375,132.31036298398095,311.0677750394362,376.5,248.13999938964844,53020300,44203900,26752300,20720100,4303700,129721600
2023-10-05,173.63735961914062,125.95999908447266,134.58213806152344,316.3475036621094,372.5899963378906,260.04998779296875,174.17342391765436,126.7300033569336,135.00061920828836,316.9616806747639,378.6000061035156,263.6000061035156,171.42357417816774,124.33000183105469,132.96797911980192,311.92958273311405,367.239990234375,256.25,172.5254984313363,126.70999908447266,134.58213806152344,316.08006142009754,378.010009765625,260.0,48527900,39660600,19832600,16965600,5034800,119159200
2023-10-06,176.1986083984375,127.95999908447266,137.08306884765625,324.1730041503906,381.510009765625,260.5299987792969,176.69497045530053,128.4499969482422,137.66097573732085,326.084791429699,382.5199890136719,261.6499938964844,171.91995474415313,124.12999725341797,133.52595623463657,313.3163667904676,367.7699890136719,250.64999389648438,172.53545399514545,124.16000366210938,133.52595623463657,313.56400856953996,368.42999267578125,253.97999572753906,57224100,46795900,27583200,25645500,4773400,117947000
2023-10-09,177.68768310546875,128.25999450683594,137.92002868652344,326.7088317871094,385.95001220703125,259.6700134277344,177.74724412480685,128.7899932861328,138.4381547168922,327.1842846242437,387.1700134277344,261.3599853515625,174.52089096334598,124.76000213623047,135.12018076702492,320.13145206281695,377.760009765625,252.0500030517578,175.52353680032698,126.22000122070312,136.4453786655851,321.6866495869274,378.04998779296875,255.30999755859375,42390800,38773700,19278100,19891200,3299800,101377900
2023-10-10,177.092041015625,129.47999572753906,137.56134033203125,325.2923583984375,373.32000732421875,263.6199951171875,178.41236580749592,130.74000549316406,139.2153482470968,327.976786889985,388.70001220703125,268.94000244140625,176.6552400140717,128.0500030517578,136.83398126718475,324.5791488467311,372.25,257.6499938964844,176.80415770883764,128.82000732421875,137.9997535339692,327.8380929797901,385.5799865722656,257.75,43698000,42178600,27786600,20557100,7288900,122656000
2023-10-11,178.49179077148438,131.8300018310547,140.0423583984375,329.2843322753906,365.92999267578125,262.989990234375,178.54143000452555,132.0500030517578,140.60033333333632,329.6805530737714,377.80999755859375,268.6000061035156,176.30780084757703,129.61000061035156,138.07947251437622,326.0352733611334,365.3399963378906,260.8999938964844,176.90342620076967,129.74000549316406,138.07947251437622,328.08572430592403,372.7799987792969,266.20001220703125,47551100,40741800,25884300,20063200,9151400,103706300
2023-10-12,179.3951873779297,132.3300018310547,138.46804809570312,328.03619384765625,361.20001220703125,258.8699951171875,181.01331743803624,134.47999572753906,140.7099212012559,330.48289571466444,368.8299865722656,265.4100036621094,177.73732472140046,131.22999572753906,137.76060589277833,325.61920778349804,359.04998779296875,256.6300048828125,178.759844529376,132.1699981689453,140.54053705772182,327.4517629051347,366.4800109863281,262.9200134277344,56743100,55528600,24765500,19313100,7376100,111508100
2023-10-13,177.54872131347656,129.7899932861328,136.8638458251953,324.6385498046875,355.67999267578125,251.1199951171875,180.60629838312414,133.30999755859375,139.49430933595497,330.680984618951,358.92999267578125,259.6000061035156,176.84388049788197,128.9499969482422,136.12651328824006,323.2814475547989,352.04998779296875,250.22000122070312,180.10001451689263,132.97999572753906,138.87655368835686,329.24468053593233,355.6400146484375,258.8999938964844,51427100,45786600,23420500,21072400,6312600,102073800
2023-10-16,177.4196319580078,132.5500030517578,138.5975799560547,329.5022277832031,360.82000732421875,253.9199981689453,177.77701319881453,133.07000732421875,139.12566439147554,332.969212350469,363.0799865722656,255.39999389648438,175.22570528432323,130.42999267578125,137.49158864337292,327.481462599679,354.7699890136719,248.47999572753906,175.46396449411634,130.69000244140625,137.6709311895877,327.9271996205036,356.2099914550781,250.0500030517578,52517000,42832900,28501900,22158000,5128900,88917200
2023-10-17,175.86106872558594,131.47000122070312,139.21534729003906,328.927734375,355.7200012207031,254.85000610351562,177.12183257732815,132.5800018310547,139.3946898512302,330.3145223768525,362.70001220703125,257.17999267578125,173.5281761730158,128.7100067138672,136.6845129884962,324.32160304790966,353.8900146484375,247.0800018310547,175.36470667426025,130.38999938964844,138.12928790413469,326.4810322386308,361.1000061035156,250.10000610351562,57549400,49344600,23515800,18338500,5908400,93562900
2023-10-18,174.5605926513672,128.1300048828125,137.46168518066406,326.99609375,346.19000244140625,242.67999267578125,176.28793794498117,130.6699981689453,140.21171038750475,332.4244123884925,354.7900085449219,254.6300048828125,173.83590833900334,127.51000213623047,136.883778358218,325.2031697015897,344.7300109863281,242.0800018310547,174.30248985254676,129.89999389648438,138.94629346243022,329.3536483055121,351.0,252.6999969482422,54764400,42699500,23375000,23153600,11429600,125147800
2023-10-19,174.18338012695312,128.39999389648438,137.25244140625,328.1946716308594,401.7699890136719,220.11000061035156,176.54605322348112,132.24000549316406,139.15554605757043,333.7022218320925,408.95001220703125,230.61000061035156,173.91534037415258,127.47000122070312,136.88378272645053,327.7885355259493,392.260009765625,216.77999877929688,174.75914678442408,130.57000732421875,137.99973237579403,329.01682895465837,404.739990234375,225.9499969482422,59302900,60961400,26066000,25052100,28074400,170772700
2023-10-20,171.6221466064453,125.16999816894531,135.1102294921875,323.58856201171875,400.9599914550781,211.99000549316406,174.14365914589465,128.1699981689453,137.3720194831689,328.78903919276047,410.6400146484375,218.86000061035156,171.38388737014972,124.97000122070312,134.5921034344683,322.38006896236453,398.010009765625,210.4199981689453,174.03445888939677,128.0500030517578,136.83397661053107,328.5909136844565,405.6300048828125,217.00999450683594,64189300,56343300,26315200,25012600,12768900,137734000
2023-10-23,171.7412567138672,126.55999755859375,136.00697326660156,326.2135314941406,406.8399963378906,212.0800018310547,172.7439025281915,127.87999725341797,137.16278709122918,329.59136858962415,407.5400085449219,216.97999572753906,168.69358667928853,123.9800033569336,133.46618061539147,321.33004344227885,398.5199890136719,202.50999450683594,169.66646713238327,124.62999725341797,134.55223997647707,322.3998425005492,403.32000732421875,210.0,55980100,48260000,26317900,24374700,7390000,150683400
2023-10-24,172.17807006835938,128.55999755859375,138.30860900878906,327.41217041015625,413.7300109863281,216.52000427246094,172.4063923696406,128.8000030517578,138.85662542242744,328.7098110039759,416.69000244140625,222.0500030517578,170.20254365913797,126.33999633789062,136.92363036541585,324.5098158135801,408.3900146484375,214.11000061035156,171.7909082758531,127.73999786376953,137.33215307409841,328.17489625981995,409.67999267578125,216.5,43816600,46477400,44814300,31153600,6459200,118231100
2023-10-25,169.8551025390625,121.38999938964844,125.15629577636719,337.45648193359375,411.25,212.4199981689453,171.80083332633419,126.33999633789062,127.84654030313649,342.9343163763204,418.8399963378906,220.10000610351562,169.4083645680371,120.79000091552734,124.6182453506459,334.4352343674985,410.1099853515625,212.1999969482422,170.62942613878033,126.04000091552734,127.69708818641148,341.76542431146135,416.0199890136719,215.8800048828125,57157000,74577500,84366200,55053800,6299600,107065100
2023-10-26,165.67572021484375,119.56999969482422,121.83832550048828,324.79705810546875,403.5400085449219,205.75999450683594,170.13305676328346,121.63999938964844,123.88092397604004,338.40744026763304,417.30999755859375,214.8000030517578,164.4645956319317,118.3499984741211,120.83197147482018,323.8560072767667,401.5400085449219,204.8800048828125,169.1303957533013,120.62999725341797,122.82474750878784,337.3277257655851,411.4200134277344,211.32000732421875,70625300,100419500,57061100,37828500,6849700,115112600
2023-10-27,166.9960479736328,127.73999786376953,121.72872161865234,326.6989440917969,397.8699951171875,207.3000030517578,167.73066925493364,130.02000427246094,122.86460334434449,333.54376661625815,410.2099914550781,212.41000366210938,165.6161620916175,125.5199966430664,119.77580202707922,325.3022408050966,395.6199951171875,205.77000427246094,165.69558183671225,126.19999694824219,122.43615619505098,327.3130908782091,406.4200134277344,210.60000610351562,58499100,125309300,44566500,29856500,4997600,94881200
2023-10-30,169.05096435546875,132.7100067138672,124.01045227050781,334.128173828125,410.0799865722656,197.36000061035156,169.92456632823416,133.0,124.94705944350845,336.24800185463835,412.82000732421875,210.8800048828125,167.6412980843576,128.55999755859375,122.30662966559456,328.69985543651904,399.4100036621094,194.6699981689453,167.79021577395145,129.72000122070312,122.76496724336327,330.26496832575384,402.3500061035156,209.27999877929688,51131000,72485500,28940100,22828100,5317100,136448200
2023-10-31,169.5275115966797,133.08999633789062,123.63182830810547,334.9206237792969,411.69000244140625,200.83999633789062,169.65655543893973,133.57000732421875,124.91716977612808,335.8022429983136,412.5199890136719,202.8000030517578,166.67838291410567,131.7100067138672,122.24684955767498,331.5329012652958,404.6300048828125,194.07000732421875,168.1178450859905,132.75,124.60828431827505,335.6536639809817,409.239990234375,196.1199951171875,44846000,51589400,26292300,20265300,3877600,118068300
2023-11-01,172.70420837402344,137.0,125.99325561523438,342.8055419921875,420.19000244140625,205.66000366210938,172.9623111800798,137.35000610351562,126.0331120462072,344.14281353902476,420.6000061035156,205.99000549316406,168.88221462983017,133.7100067138672,123.27312071741295,336.4460883090784,414.17999267578125,197.85000610351562,169.75581666227828,133.9600067138672,123.62185498612891,336.5847822046158,414.7699890136719,204.0399932861328,56934900,61529400,30082400,28158800,4806100,121661700
2023-11-02,176.2780303955078,138.07000732421875,127.02951049804688,345.03436279296875,424.7099914550781,218.50999450683594,176.4864939793014,138.80999755859375,128.5141265655758,345.53953149183053,426.69000244140625,219.1999969482422,174.18338188289627,136.47000122070312,126.4715356220548,341.51783121302196,417.1000061035156,211.4499969482422,174.2429429068373,138.72999572753906,127.95615168958372,343.96453332419264,421.1700134277344,212.97000122070312,77334800,52236700,27124600,24348100,4476000,125987600
2023-11-03,175.36471557617188,138.60000610351562,128.63369750976562,349.4720458984375,432.3599853515625,219.9600067138672,175.53349201222565,139.49000549316406,129.06213705409462,351.0470741224753,434.82000732421875,226.3699951171875,172.0887379893404,137.4499969482422,127.39817091040808,344.05364288310676,425.5299987792969,218.39999389648438,172.9722618796391,138.99000549316406,127.55759664006862,346.33196525386137,428.760009765625,221.14999389648438,79763700,44007200,26380100,23624000,3664800,119281000
2023-11-06,177.9259490966797,139.74000549316406,129.77952575683594,353.1669006347656,434.739990234375,219.27000427246094,178.12449090151532,140.72999572753906,129.86919702018562,354.1673831180291,435.0299987792969,226.32000732421875,174.92793300379333,138.36000061035156,128.2052310287806,350.01690438987146,429.6099853515625,215.0,175.09669429529205,138.75999450683594,128.5838633011544,350.1159671496507,434.3800048828125,223.97999572753906,63841300,44970400,19052700,23828300,3003200,117335800
2023-11-07,180.49708557128906,142.7100067138672,130.49693298339844,357.129150390625,434.6099853515625,222.17999267578125,181.11256960611928,143.3699951171875,131.43354010302204,359.0409376119259,437.6400146484375,223.1199951171875,177.66781610245852,140.5,129.41087375050458,354.25651188648914,431.0,215.72000122070312,177.87627966042598,140.5500030517578,130.23787758583876,356.0098047464276,436.17999267578125,219.97999572753906,70530000,53553500,29757300,25833900,3291100,116900100
2023-11-08,181.55931091308594,142.0800018310547,131.36378479003906,359.7739562988281,436.6499938964844,222.11000061035156,182.11523398810698,143.1199951171875,131.7324586731549,360.4376192782834,438.07000732421875,224.14999389648438,180.26876654734838,141.22000122070312,130.307615986695,357.14892949350883,433.67999267578125,217.63999938964844,181.023246561535,142.97000122070312,130.49693213138377,358.2682750707736,435.0,223.14999389648438,49340300,44521700,26425800,26767800,2356800,106584800
2023-11-09,181.0828094482422,140.60000610351562,129.7695770263672,357.28765869140625,435.1499938964844,209.97999572753906,182.78035920210118,142.64999389648438,132.07123084598703,361.34898994935685,440.3800048828125,220.8000030517578,180.4871689201494,139.83999633789062,129.6001928928534,356.9607546115584,434.3500061035156,206.67999267578125,181.62881074103257,142.02000427246094,131.4833655819673,358.8824572522027,438.0299987792969,219.75,53763500,36235400,23747800,24847300,2735500,142110500
2023-11-10,185.2875518798828,143.55999755859375,132.111083984375,366.1829528808594,447.239990234375,214.64999389648438,185.4565506612299,143.64999389648438,132.32033215828918,366.6088894784068,447.4800109863281,215.3800048828125,182.43468499907056,139.91000366210938,128.94257737706485,357.6640697813667,435.510009765625,205.69000244140625,182.87206148972973,140.4600067138672,129.63008754377262,358.0800910344148,437.4800109863281,210.02999877929688,66133400,49287800,26913300,28042100,4440600,130994000
2023-11-13,183.69711303710938,142.58999633789062,131.61288452148438,363.22113037109375,444.6199951171875,223.7100067138672,184.91976812620925,143.22999572753906,132.1110785110762,364.99425391218455,448.42999267578125,225.39999389648438,183.11063780884533,140.6699981689453,130.77592226785188,362.44848925632533,442.6000061035156,211.61000061035156,184.7110299042217,142.0800018310547,131.3040066805253,364.7466121416856,447.25,215.60000610351562,43627500,35680600,18324800,19986500,2896100,140447600
2023-11-14,186.32135009765625,145.8000030517578,133.13735961914062,366.7772521972656,448.6499938964844,237.41000366210938,186.987349680322,147.25999450683594,135.2098484824034,368.4414278225423,454.0799865722656,238.13999938964844,185.18815428767326,144.67999267578125,132.83845538225,363.88481332825825,445.6400146484375,230.72000122070312,186.579792942837,145.0,133.70530807658145,367.5102923734174,448.7799987792969,235.02999877929688,60108400,56674600,32395200,27683900,4060900,149771600
2023-11-15,186.88795471191406,143.1999969482422,134.1337432861328,366.9261779785156,461.94000244140625,242.83999633789062,188.3690678828249,147.2899932861328,134.5422660015874,370.3604880235156,462.75,246.6999969482422,186.65933159416437,142.58999633789062,133.0875480834585,364.385151432171,452.45001220703125,236.4499969482422,186.72892111610665,147.05999755859375,134.38284027794552,368.52421338899586,452.80999755859375,239.2899932861328,53790500,63875700,23861500,26860100,5035300,150354000
2023-11-16,188.5778045654297,142.8300018310547,136.43540954589844,373.3779602050781,466.95001220703125,233.58999633789062,189.82034448090351,143.32000732421875,136.72437059690728,373.55661691809644,467.2799987792969,240.8800048828125,187.52411797622008,139.52000427246094,133.83485130887016,367.43239928816575,459.6499938964844,230.9600067138672,188.43864070160558,140.91000366210938,134.70170405454627,368.2066086689788,463.0,239.49000549316406,54412900,49653500,28013200,27182300,3656000,136816800
2023-11-17,188.55792236328125,145.17999267578125,134.82125854492188,367.1048278808594,465.9100036621094,234.3000030517578,189.24380683321974,145.22999572753906,135.56854954878804,371.59126768484566,467.6499938964844,237.38999938964844,187.44461143684416,142.5399932861328,133.16725080748287,364.2759756899048,462.760009765625,226.5399932861328,189.11457782649978,142.66000366210938,135.50876870106666,370.836899022974,466.95001220703125,232.0,50922700,49636700,37240600,40157000,2798500,142532800
2023-11-20,190.3074188232422,146.1300048828125,135.75787353515625,374.63848876953125,474.4700012207031,235.60000610351562,190.7646802061248,146.6300048828125,136.1663962897221,376.0578674563183,476.760009765625,237.10000610351562,188.74679650771577,144.72999572753906,133.13736806522817,368.24628665339475,465.3999938964844,231.02000427246094,188.75673136709773,145.1300048828125,133.20712252737732,368.46465493528996,465.3999938964844,234.0399932861328,46505100,41951200,27815500,52465100,3617600,116320100
2023-11-21,189.5022430419922,143.89999389648438,136.4752655029297,370.3009338378906,474.95001220703125,241.1999969482422,190.37699597796984,144.0500030517578,136.68449846875959,373.42754723095845,477.0199890136719,243.6199951171875,188.60762038854105,141.5,135.46891909679343,368.3653953944815,471.2099914550781,233.33999633789062,190.26765186097265,143.91000366210938,135.79771375738326,372.88164166541463,472.6300048828125,235.0399932861328,38134500,71226000,22635300,28423100,2997700,122288000
2023-11-22,190.16824340820312,146.7100067138672,137.98977661132812,375.0454406738281,478.0,234.2100067138672,191.77857025832532,147.74000549316406,138.91641013353967,376.9710435818407,482.70001220703125,244.00999450683594,189.6911123355231,144.57000732421875,136.97345661626224,372.18681242725006,476.55999755859375,231.39999389648438,190.34717704028523,144.57000732421875,136.97345661626224,375.1943212510325,476.79998779296875,242.0399932861328,39617700,45669100,17813900,23345300,2841600,117950600
2023-11-24,188.83624267578125,146.74000549316406,136.19627380371094,374.6285400390625,479.55999755859375,235.4499969482422,189.76068506922263,147.1999969482422,137.63107491048424,375.1645404012978,480.3999938964844,238.75,188.1205384889839,145.32000732421875,135.49880526671663,372.35555924327747,475.20001220703125,232.3300018310547,189.73086532541635,146.6999969482422,137.53143003219628,374.5292762251577,477.1099853515625,233.75,24048300,22378400,12514300,10176600,1404700,65125200
2023-11-27,188.65731811523438,147.72999572753906,135.91729736328125,375.7998046875,479.1700134277344,236.0800018310547,189.53207108953595,149.25999450683594,137.92003186771603,377.81476637047604,482.0,238.3300018310547,187.77263028176083,146.8800048828125,135.5087746144586,373.40771923794165,475.3500061035156,232.10000610351562,188.78654712309,147.52999877929688,135.53866503962365,373.9834009394594,479.0299987792969,236.88999938964844,40552600,53762400,23436500,22179200,3625900,112031800
2023-11-28,189.263671875,147.02999877929688,136.7044219970703,379.8594665527344,479.0,246.72000122070312,189.9396214691522,147.60000610351562,136.75424443468464,380.15722772173007,480.5,247.0,188.26963995303524,145.52999877929688,134.93085268444804,375.35315568518746,475.95001220703125,234.00999450683594,188.64737693705334,146.97999572753906,135.58847237214127,375.5417478559064,478.1099853515625,236.67999267578125,38415400,42711700,18730000,20453100,2890200,148549900
2023-11-29,188.2398223876953,146.32000732421875,134.50242614746094,376.03802490234375,477.19000244140625,244.13999938964844,190.9435904601538,148.5399932861328,137.7904944958527,381.4475545769874,480.989990234375,252.75,187.84221568139642,145.97000122070312,134.3529588201955,374.63848686971187,474.489990234375,242.75999450683594,189.76069003248776,147.85000610351562,137.073109098943,380.9115844895604,479.0,249.2100067138672,43014200,40610900,23967200,28963400,2855500,135401300
2023-11-30,188.8163604736328,146.08999633789062,132.05130004882812,376.09759521484375,473.9700012207031,240.0800018310547,189.1841625986753,146.92999267578125,135.06039605731448,377.26882955398304,478.5899963378906,245.22000122070312,187.06686975200412,144.3300018310547,130.80581505236393,372.6831257280476,470.4200134277344,236.91000366210938,188.70701635554832,144.75999450683594,134.5622020587288,375.6806992801835,475.30999755859375,245.13999938964844,48794400,65814000,38988300,30554400,4287300,132353200
2023-12-01,190.09866333007812,147.02999877929688,131.38372802734375,371.730224609375,465.739990234375,238.8300018310547,190.41674564636727,147.25,131.63282503822498,375.35312657616646,475.2300109863281,240.19000244140625,188.10064953196948,145.5500030517578,130.1980238229611,368.55396436143957,464.6000061035156,231.89999389648438,189.19409067360718,146.0,131.38372802734375,373.9635240768432,473.1700134277344,233.13999938964844,45679300,39924600,31431200,33020400,4338100,121173500
2023-12-04,188.29945373535156,144.83999633789062,128.80308532714844,366.4001159667969,453.8999938964844,235.5800018310547,188.91576382150808,145.35000610351562,129.5603347591654,366.7772700166467,461.20001220703125,239.3699951171875,186.33127483914026,142.80999755859375,127.43803098480845,360.20641104069097,451.20001220703125,233.2899932861328,188.84617430866663,145.25,129.41088263563404,366.3604043806309,460.989990234375,235.75,43389500,48294200,36669900,32063300,5157700,104099800
2023-12-05,192.26564025878906,146.8800048828125,130.51687622070312,369.7549743652344,455.1499938964844,238.72000122070312,193.23978723319652,148.57000732421875,131.66271639741683,370.3108153644534,456.3900146484375,246.66000366210938,189.04497157673757,143.1300048828125,127.78676748875102,362.90619539616483,449.5799865722656,233.6999969482422,189.07480648679842,143.5500030517578,128.4842360834322,363.73005171751413,450.70001220703125,233.8699951171875,66628400,46822400,27384800,23065000,3380700,137971100
